cfg.size,cfg.start,cfg.goal,cfg.door_row,cfg.room_payout,cfg.d_feat,cfg.tau,cfg.lr,cfg.delta_c,cfg.delta_phi,cfg.beta0,cfg.dbudget,cfg.lam_withdraw_beta,cfg.dlam,cfg.gbeta_patience,cfg.seeds,cfg.n_iters,cfg.trace_every,cfg.fd_checkpoints,cfg.advisor_mode,cfg.fd_eps_b,cfg.fd_eps_l,cfg.fd_K,cfg.lam_default,cfg.warmup_iters,cfg.j_opt,cfg.gamma,iter,beta,lam,D_e,G_beta,H_lambda,I_e,J_ext_actor,J_ext_advisor,J_ext_mix,J_ext_solo,dJ_dbeta,dJ_dlambda,room_occ,seed
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8025,0.0,0.0,0.17734970597330782,0.00785029868714257,9.802326162938457e-06,0.0,0.6609790369808591,0.13712215626823815,0.6609790369808591,0.6623620484178077,-0.4239161291056995,0.0,0.7364831581715122,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8050,0.0,0.0,0.17739260270232765,0.007857139190821127,9.866519315116388e-06,0.0,0.6611137864483186,0.13712215626823862,0.6611137864483186,0.6624887004627005,-0.4242855163043415,0.0,0.7365958941770122,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8075,0.0,0.0,0.17743521113526378,0.007863954336906493,9.930553654219393e-06,0.0,0.6612476161822883,0.13712215626823923,0.6612476161822883,0.6626145121073374,-0.4246535341929513,0.0,0.7367078581750535,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8100,0.0,0.0,0.17747753422165588,0.007870744278123015,9.994429905130788e-06,0.0,0.6613805355938301,0.13712215626824004,0.6613805355938301,0.662739491626466,-0.42502019101864347,0.0,0.7368190581081004,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8125,0.0,0.0,0.17751957487040548,0.007877509165929443,1.005814878584871e-05,0.0,0.6615125539650656,0.13712215626824065,0.6615125539650656,0.6628636471944921,-0.4253854949601906,0.0,0.7369295018092257,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8150,0.0,0.0,0.1775613359537797,0.007884249150658872,1.0121711011839642e-05,0.0,0.6616436804576917,0.13712215626824154,0.6616436804576917,0.6629869868771986,-0.42574945413557974,0.0,0.7370391970086821,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8175,0.0,0.0,0.17760282030282323,0.007890964381125317,1.0185117289476132e-05,0.0,0.6617739241063424,0.13712215626824228,0.6617739241063424,0.663109518637645,-0.4261120765807678,0.0,0.7371481513293605,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8200,0.0,0.0,0.1776440307094444,0.007897655004945077,1.0248368317844384e-05,0.0,0.6619032938212399,0.1371221562682427,0.6619032938212399,0.6632312503411307,-0.42647337026703486,0.0,0.7372563722868504,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8225,0.0,0.0,0.17768496993267427,0.007904321168509918,1.0311464796340371e-05,0.0,0.6620317984041012,0.13712215626824367,0.6620317984041012,0.6633521897518331,-0.42683334309953624,0.0,0.7373638673068168,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8250,0.0,0.0,0.1777256406904417,0.007910963016997561,1.0374407413212515e-05,0.0,0.6621594465293563,0.1371221562682437,0.6621594465293563,0.6634723445297208,-0.42719200291786896,0.0,0.7374706437047949,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8275,0.0,0.0,0.17776604566366605,0.007917580694159512,1.0437196850078163e-05,0.0,0.6622862467558269,0.13712215626824428,0.6622862467558269,0.6635917222495814,-0.4275493574846143,0.0,0.737576708698824,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8300,0.0,0.0,0.17780618750214522,0.007924174342792497,1.0499833789028835e-05,0.0,0.6624122075373831,0.13712215626824534,0.6624122075373831,0.6637103303805301,-0.4279054145107955,0.0,0.7376820694176955,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8325,0.0,0.0,0.17784606881747922,0.007930744104256178,1.0562318902774386e-05,0.0,0.6625373372110739,0.13712215626824584,0.6625373372110739,0.663828176304121,-0.4282601816298343,0.0,0.7377867328914066,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8350,0.0,0.0,0.1778856921859485,0.007937290118900903,1.0624652857641752e-05,0.0,0.6626616440010783,0.1371221562682466,0.6626616440010783,0.6639452673081815,-0.4286136664206494,0.0,0.7378907060529899,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8375,0.0,0.0,0.17792506015317064,0.007943812525862633,1.0686836319079552e-05,0.0,0.6627851360313822,0.13712215626824723,0.6627851360313822,0.6640616105867672,-0.42896587639658285,0.0,0.7379939957513495,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8400,0.0,0.0,0.1779641752292572,0.007950311463131063,1.07488699446817e-05,0.0,0.6629078213149159,0.13712215626824756,0.6629078213149159,0.6641772132483863,-0.4293168190090781,0.0,0.7380966087403265,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8425,0.0,0.0,0.1780030398927125,0.007956787067579985,1.081075438870209e-05,0.0,0.6630297077628701,0.13712215626824797,0.6630297077628701,0.6642920823126675,-0.42966650164931985,0.0,0.7381985516879487,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8450,0.0,0.0,0.17804165658704307,0.007963239474787968,1.0872490296835506e-05,0.0,0.6631508031786113,0.1371221562682489,0.6631508031786113,0.6644062247131455,-0.4300149316385509,0.0,0.7382998311702864,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8475,0.0,0.0,0.17808002772746753,0.007969668819453537,1.0934078314716917e-05,0.0,0.6632711152708721,0.1371221562682493,0.6632711152708721,0.664519647294862,-0.4303621162504917,0.0,0.7384004536834907,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8500,0.0,0.0,0.1781181556952224,0.007976075234948459,1.0995519079569164e-05,0.0,0.6633906516442192,0.13712215626825008,0.6633906516442192,0.6646323568209667,-0.43070806268721745,0.0,0.7385004256350927,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8525,0.0,0.0,0.17815604284200243,0.007982458853693895,1.105681322560589e-05,0.0,0.6635094198071669,0.13712215626825078,0.6635094198071669,0.6647443599703238,-0.43105277809947096,0.0,0.738599753350899,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8550,0.0,0.0,0.17819369148740294,0.007988819807000577,1.1117961379857915e-05,0.0,0.6636274271678936,0.1371221562682511,0.6636274271678936,0.6648556633397374,-0.43139626957803184,0.0,0.7386984430709314,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8575,0.0,0.0,0.17823110392415648,0.007995158225081546,1.1178964169003137e-05,0.0,0.6637446810469457,0.13712215626825194,0.6637446810469457,0.6649662734477619,-0.43173854415440416,0.0,0.738796500962652,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8600,0.0,0.0,0.17826828241538853,0.00800147423725091,1.1239822214854097e-05,0.0,0.6638611886697586,0.1371221562682522,0.6638611886697586,0.6650761967301796,-0.4320796088115498,0.0,0.7388939331114944,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8625,0.0,0.0,0.17830522919313477,0.008007767971605295,1.1300536131697274e-05,0.0,0.6639769571659888,0.13712215626825358,0.6639769571659888,0.6651854395499303,-0.4324194704666866,0.0,0.738990745521535,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8650,0.0,0.0,0.1783419464622415,0.00801403955523786,1.1361106531298794e-05,0.0,0.6640919935776848,0.13712215626825358,0.6640919935776848,0.6652940081868225,-0.43275813598284507,0.0,0.7390869441230726,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8675,0.0,0.0,0.17837843639820247,0.00802028911423468,1.1421534019272976e-05,0.0,0.6642063048547753,0.13712215626825458,0.6642063048547753,0.6654019088464501,-0.4330956121686734,0.0,0.7391825347683025,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8700,0.0,0.0,0.17841470115254393,0.008026516773927276,1.1481819201759495e-05,0.0,0.6643198978657244,0.13712215626825486,0.6643198978657244,0.6655091476626118,-0.4334319057920736,0.0,0.7392775232394113,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8725,0.0,0.0,0.17845074284554022,0.00803272265820183,1.1541962675234003e-05,0.0,0.664432779386654,0.13712215626825577,0.664432779386654,0.6656157306926237,-0.43376702354289953,0.0,0.739371915241651,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8750,0.0,0.0,0.178486563573298,0.008038906890211955,1.1601965035557741e-05,0.0,0.6645449561127861,0.1371221562682567,0.6645449561127861,0.6657216639224662,-0.4341009720714462,0.0,0.7394657164112,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8775,0.0,0.0,0.17852216540480986,0.00804506959207339,1.1661826873373353e-05,0.0,0.6646564346542564,0.13712215626825697,0.6646564346542564,0.665826953265424,-0.43443375797196376,0.0,0.7395589323120516,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8800,0.0,0.0,0.1785575503835811,0.008051210885134264,1.1721548775811875e-05,0.0,0.6647672215384473,0.13712215626825758,0.6647672215384473,0.6659316045671343,-0.43476538779725094,0.0,0.739651568437301,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8825,0.0,0.0,0.17859272052816264,0.008057330889562047,1.1781131326960165e-05,0.0,0.6648773232145067,0.13712215626825813,0.6648773232145067,0.6660356235965736,-0.4350958680363512,0.0,0.7397436302149901,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8850,0.0,0.0,0.1786276778300055,0.008063429724601346,1.1840575104139346e-05,0.0,0.6649867460470946,0.1371221562682592,0.6649867460470946,0.6661390160635945,-0.4354252051284734,0.0,0.7398351230009552,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8875,0.0,0.0,0.17866242425728726,0.0080695075087723,1.1899880682632444e-05,0.0,0.6650954963239474,0.13712215626825963,0.6650954963239474,0.6662417876042201,-0.4357534054737049,0.0,0.7399260520848396,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8900,0.0,0.0,0.1786969617536405,0.008075564359440422,1.195904863401474e-05,0.0,0.665203580256832,0.13712215626826038,0.665203580256832,0.6663439437900598,-0.43608047540978345,0.0,0.7400164226937032,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8925,0.0,0.0,0.17873129223903192,0.008081600393220239,1.2018079526278933e-05,0.0,0.6653110039806619,0.13712215626826063,0.6653110039806619,0.6664454901253292,-0.43640642123389356,0.0,0.7401062399884718,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8950,0.0,0.0,0.17876541761219814,0.008087615725775477,1.2076973927326879e-05,0.0,0.6654177735611017,0.13712215626826127,0.6654177735611017,0.6665464320543812,-0.43673124919187645,0.0,0.740195509072441,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,8975,0.0,0.0,0.17879933974278855,0.008093610471800317,1.2135732392839492e-05,0.0,0.6655238949770726,0.137122156268262,0.6655238949770726,0.6666467749528474,-0.4370549654772178,0.0,0.7402842349736143,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,9000,0.0,0.0,0.1788330604990386,0.008099584745241296,1.2194355483413365e-05,0.0,0.6656293741468857,0.1371221562682629,0.6656293741468857,0.6667465241360752,-0.43737757624303064,0.0,0.7403724226709402,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,9025,0.0,0.0,0.17886658173285833,0.008105538659153875,1.2252843752741124e-05,0.0,0.6657342169122482,0.13712215626826363,0.6657342169122482,0.6668456848530132,-0.4376990875943099,0.0,0.7404600770766815,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,9050,0.0,0.0,0.17889990520456495,0.008111472325575306,1.2311197745670176e-05,0.0,0.6658384290368478,0.137122156268264,0.6658384290368478,0.6669442623001768,-0.4380195055810672,0.0,0.7405472030374903,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,9075,0.0,0.0,0.1789330327019423,0.008117385855932068,1.2369418014783793e-05,0.0,0.6659420162306394,0.13712215626826507,0.6659420162306394,0.6670422616077989,-0.4383388362203323,0.0,0.7406338053549382,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,9100,0.0,0.0,0.17896596598707598,0.00812327936070676,1.2427505103492735e-05,0.0,0.6660449841265953,0.1371221562682655,0.6660449841265953,0.6671396878461917,-0.43865708547816573,0.0,0.7407198887654471,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,9125,0.0,0.0,0.17899870679951427,0.008129152949543252,1.2485459549849068e-05,0.0,0.6661473382871851,0.1371221562682658,0.6661473382871851,0.6672365460331248,-0.4389742592753363,0.0,0.7408054579452344,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,9150,0.0,0.0,0.17903125686085344,0.00813500673124646,1.254328189277698e-05,0.0,0.666249084214927,0.13712215626826674,0.666249084214927,0.6673328411202726,-0.4392903634873095,0.0,0.7408905175202989,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,9175,0.0,0.0,0.17906361786867495,0.008140840813712948,1.2600972663345559e-05,0.0,0.6663502273400805,0.1371221562682678,0.6663502273400805,0.6674285780097886,-0.43960540394049985,0.0,0.7409750720559706,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,9200,0.0,0.0,0.1790957915045591,0.008146655304221035,1.2658532395108093e-05,0.0,0.6664507730362508,0.13712215626826793,0.6664507730362508,0.6675237615414207,-0.43991938642793654,0.0,0.7410591260685438,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,9225,0.0,0.0,0.1791277794268819,0.008152450309251413,1.2715961613969458e-05,0.0,0.6665507266065094,0.13712215626826857,0.6665507266065094,0.6676183965054121,-0.44023231669957696,0.0,0.741142684014736,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,9250,0.0,0.0,0.17915958335412027,0.008158225934386844,1.277326084302437e-05,0.0,0.6666500932925767,0.1371221562682688,0.6666500932925767,0.667712487634017,-0.44054420045689024,0.0,0.7412257502993858,7
10,"[0, 0]","[9, 9]",9,0.01,16,0.3,8.0,0.1,0.05,0.45,0.06,0.05,0.01,5,"[0, 1, 2, 3, 4, 5, 6, 7]",10000,25,"[0, 100, 250, 500, 1000, 2000, 3500, 5000, 7000, 9999]",shaped,0.001,0.001,300,1.0,150,0.7278,0.9814814814814815,9275,0.0,0.0,0.17919120483003892,0.008163982284285179,1.2830430604569267e-05,0.0,0.6667488782783149,0.13712215626826957,0.6667488782783149,0.6678060396079717,-0.44085504335140036,0.0,0.7413083292802022,7
